timestamp,session_id,user_id,ip_address,user_agent,device_fingerprint,action,city,country,latitude,longitude,is_attack,attack_type
2025-10-13T12:02:00.481815,c44f9e21af76704149d4b5fbf60aa972,user_4098,207.2.63.93,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,98abd2b2e72649f1,payment,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-13T12:03:35.515103,c44f9e21af76704149d4b5fbf60aa972,user_4098,207.2.63.93,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,98abd2b2e72649f1,change_password,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-13T12:04:44.466495,c44f9e21af76704149d4b5fbf60aa972,user_4098,207.2.63.93,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,98abd2b2e72649f1,api_call,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-13T12:12:24.699551,c44f9e21af76704149d4b5fbf60aa972,user_4098,207.2.63.93,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,98abd2b2e72649f1,view_profile,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-13T12:14:49.323397,c44f9e21af76704149d4b5fbf60aa972,user_4098,207.2.63.93,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,98abd2b2e72649f1,upload_file,Sydney,Australia,-33.8688,151.2093,0,none
2025-10-13T12:16:37.251432,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,view_dashboard,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T12:25:40.854558,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,view_page,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T12:26:16.155791,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,search,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T12:30:04.835331,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,payment,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T12:35:01.832299,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,checkout,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T12:38:23.675805,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,submit_form,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T12:41:09.478895,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,click_button,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T12:43:37.211144,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,checkout,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T12:49:27.512583,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,submit_form,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T12:54:33.636513,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,download_file,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T12:54:56.797961,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,search,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T13:00:32.000333,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,checkout,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T13:02:06.919389,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,view_dashboard,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T13:02:58.879728,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,change_password,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T13:09:00.840381,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,logout,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T13:10:41.286206,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,click_button,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T13:15:34.655984,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,edit_profile,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T13:16:28.941000,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,edit_profile,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T13:16:29.640093,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,download_file,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T13:18:31.115041,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,edit_profile,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T13:18:49.868662,57cdbeda7950c4ba0d9cbf103b8e0ac1,user_3115,172.201.68.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),d0aca93af1bbdad5,submit_form,Toronto,Canada,43.6532,-79.3832,0,none
2025-10-13T13:48:14.251432,41d5606a4954afe72273c1de27c7a82f,user_6763,156.213.70.230,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),b0c781e15585780d,click_button,New York,USA,40.7128,-74.006,0,none
2025-10-13T13:51:42.753748,41d5606a4954afe72273c1de27c7a82f,user_6763,156.213.70.230,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),b0c781e15585780d,upload_file,New York,USA,40.7128,-74.006,0,none
2025-10-13T13:53:58.441863,41d5606a4954afe72273c1de27c7a82f,user_6763,156.213.70.230,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),b0c781e15585780d,login,New York,USA,40.7128,-74.006,0,none
2025-10-13T13:56:48.154582,41d5606a4954afe72273c1de27c7a82f,user_6763,156.213.70.230,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),b0c781e15585780d,submit_form,New York,USA,40.7128,-74.006,0,none
2025-10-13T13:59:15.661466,41d5606a4954afe72273c1de27c7a82f,user_6763,156.213.70.230,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),b0c781e15585780d,view_page,New York,USA,40.7128,-74.006,0,none
2025-10-13T14:15:21.211047,41d5606a4954afe72273c1de27c7a82f,user_6763,156.213.70.230,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),b0c781e15585780d,logout,New York,USA,40.7128,-74.006,0,none
2025-10-13T14:22:39.632698,41d5606a4954afe72273c1de27c7a82f,user_6763,156.213.70.230,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),b0c781e15585780d,click_button,New York,USA,40.7128,-74.006,0,none
2025-10-13T14:23:49.623902,41d5606a4954afe72273c1de27c7a82f,user_6763,156.213.70.230,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),b0c781e15585780d,submit_form,New York,USA,40.7128,-74.006,0,none
2025-10-13T14:26:24.068530,41d5606a4954afe72273c1de27c7a82f,user_6763,144.176.71.210,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ecc9f0c2d2e287a8,download_file,Toronto,Canada,43.6532,-79.3832,1,session_hijacking
2025-10-13T14:29:01.126415,41d5606a4954afe72273c1de27c7a82f,user_6763,144.176.71.210,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ecc9f0c2d2e287a8,edit_profile,Toronto,Canada,43.6532,-79.3832,1,session_hijacking
2025-10-13T14:32:10.985226,41d5606a4954afe72273c1de27c7a82f,user_6763,144.176.71.210,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ecc9f0c2d2e287a8,api_call,Toronto,Canada,43.6532,-79.3832,1,session_hijacking
2025-10-13T14:34:17.276730,41d5606a4954afe72273c1de27c7a82f,user_6763,144.176.71.210,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ecc9f0c2d2e287a8,payment,Toronto,Canada,43.6532,-79.3832,1,session_hijacking
2025-10-13T14:39:49.556316,41d5606a4954afe72273c1de27c7a82f,user_6763,144.176.71.210,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ecc9f0c2d2e287a8,api_call,Toronto,Canada,43.6532,-79.3832,1,session_hijacking
2025-10-13T14:44:41.420547,41d5606a4954afe72273c1de27c7a82f,user_6763,144.176.71.210,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ecc9f0c2d2e287a8,view_profile,Toronto,Canada,43.6532,-79.3832,1,session_hijacking
2025-10-13T15:12:23.251432,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,api_call,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:13:04.793960,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,login,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:14:05.720205,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,edit_profile,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:14:59.279953,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,logout,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:16:49.045645,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,change_password,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:17:08.595444,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,view_profile,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:17:17.492668,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,view_profile,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:17:48.305070,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,logout,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:17:52.822564,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,upload_file,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:18:05.942657,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,download_file,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:18:14.912762,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,submit_form,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:18:34.354442,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,checkout,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:18:38.892434,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,edit_profile,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:18:40.137947,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,download_file,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:19:21.299693,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,payment,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:19:57.566433,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,submit_form,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:20:44.994560,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,upload_file,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:21:26.561311,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,submit_form,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:21:31.232835,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,api_call,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:21:44.473690,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,api_call,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:21:49.812897,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,upload_file,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:23:01.070038,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,submit_form,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:23:53.954208,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,logout,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:24:02.616457,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,upload_file,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:24:18.685918,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,view_dashboard,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:26:29.537109,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,view_page,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:27:04.246849,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,view_dashboard,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:28:06.416549,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,submit_form,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:28:18.245509,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,logout,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:28:27.320952,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,view_dashboard,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:29:26.290613,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,payment,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:30:10.859913,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,search,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:30:54.834117,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,upload_file,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:31:25.794384,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,view_page,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:31:57.707918,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,upload_file,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:32:48.924562,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,view_profile,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:33:01.037791,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,view_profile,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:33:17.782748,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,view_page,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:34:36.797765,8c3e3e1daffb0b25e82a59a558d9bc2d,user_7849,184.48.118.16,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),0c78947503691c2c,payment,London,UK,51.5074,-0.1278,0,none
2025-10-13T15:46:37.251432,ab31c7f9d5c2adfdcba21b9ae41c4bbe,user_6941,76.231.206.30,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),c104ed6dbf738610,upload_file,Mumbai,India,19.076,72.8777,0,none
2025-10-13T15:46:56.469360,ab31c7f9d5c2adfdcba21b9ae41c4bbe,user_6941,76.231.206.30,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),c104ed6dbf738610,click_button,Mumbai,India,19.076,72.8777,0,none
2025-10-13T15:50:10.334680,ab31c7f9d5c2adfdcba21b9ae41c4bbe,user_6941,76.231.206.30,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),c104ed6dbf738610,view_page,Mumbai,India,19.076,72.8777,0,none
2025-10-13T15:51:44.681173,ab31c7f9d5c2adfdcba21b9ae41c4bbe,user_6941,76.231.206.30,Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X),c104ed6dbf738610,click_button,Mumbai,India,19.076,72.8777,0,none
2025-10-13T15:58:59.502457,ab31c7f9d5c2adfdcba21b9ae41c4bbe,user_6941,194.194.151.102,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ca9c41f8376af182,api_call,Toronto,Canada,43.6532,-79.3832,1,session_hijacking
2025-10-13T16:01:59.251432,825fab0e1848ee6962917f0a76ed69ad,user_9904,204.168.232.128,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,666960b247af3186,upload_file,Singapore,Singapore,1.3521,103.8198,0,none
2025-10-13T16:02:01.244747,825fab0e1848ee6962917f0a76ed69ad,user_9904,204.168.232.128,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,666960b247af3186,search,Singapore,Singapore,1.3521,103.8198,0,none
2025-10-13T16:06:42.070413,825fab0e1848ee6962917f0a76ed69ad,user_9904,204.168.232.128,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,666960b247af3186,submit_form,Singapore,Singapore,1.3521,103.8198,0,none
2025-10-13T16:07:18.787949,825fab0e1848ee6962917f0a76ed69ad,user_9904,204.168.232.128,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,666960b247af3186,payment,Singapore,Singapore,1.3521,103.8198,0,none
2025-10-13T16:09:29.309699,ab31c7f9d5c2adfdcba21b9ae41c4bbe,user_6941,194.194.151.102,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ca9c41f8376af182,api_call,Toronto,Canada,43.6532,-79.3832,1,session_hijacking
2025-10-13T16:10:38.967891,825fab0e1848ee6962917f0a76ed69ad,user_9904,204.168.232.128,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,666960b247af3186,api_call,Singapore,Singapore,1.3521,103.8198,0,none
2025-10-13T16:12:40.251432,32857e54ba5b365e512911bc6b239f31,user_1651,104.193.203.126,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,830c61f101f91cfd,logout,Mumbai,India,19.076,72.8777,0,none
2025-10-13T16:13:24.175769,ab31c7f9d5c2adfdcba21b9ae41c4bbe,user_6941,194.194.151.102,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ca9c41f8376af182,download_file,Toronto,Canada,43.6532,-79.3832,1,session_hijacking
2025-10-13T16:19:39.251432,8984e39d2c86f2ab4775e7d87db9345b,user_6231,6.206.173.61,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,76bfe26f4d5b5bf6,view_profile,Tokyo,Japan,35.6762,139.6503,0,none
2025-10-13T16:20:40.132357,ab31c7f9d5c2adfdcba21b9ae41c4bbe,user_6941,194.194.151.102,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ca9c41f8376af182,edit_profile,Toronto,Canada,43.6532,-79.3832,1,session_hijacking
2025-10-13T16:21:15.016383,32857e54ba5b365e512911bc6b239f31,user_1651,104.193.203.126,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,830c61f101f91cfd,checkout,Mumbai,India,19.076,72.8777,0,none
2025-10-13T16:22:40.802433,ab31c7f9d5c2adfdcba21b9ae41c4bbe,user_6941,194.194.151.102,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ca9c41f8376af182,change_password,Toronto,Canada,43.6532,-79.3832,1,session_hijacking
2025-10-13T16:23:16.251432,e98bbb82b5c4761d938df2f9596d6309,user_9199,132.174.119.138,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),4f5c97f2d14e6c3b,view_page,Singapore,Singapore,1.3521,103.8198,0,none
2025-10-13T16:23:43.430048,e98bbb82b5c4761d938df2f9596d6309,user_9199,132.174.119.138,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),4f5c97f2d14e6c3b,edit_profile,Singapore,Singapore,1.3521,103.8198,0,none
2025-10-13T16:23:49.308876,e98bbb82b5c4761d938df2f9596d6309,user_9199,132.174.119.138,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),4f5c97f2d14e6c3b,login,Singapore,Singapore,1.3521,103.8198,0,none
2025-10-13T16:24:32.086066,32857e54ba5b365e512911bc6b239f31,user_1651,104.193.203.126,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,830c61f101f91cfd,checkout,Mumbai,India,19.076,72.8777,0,none
2025-10-13T16:24:56.595387,825fab0e1848ee6962917f0a76ed69ad,user_9904,204.168.232.128,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,666960b247af3186,edit_profile,Singapore,Singapore,1.3521,103.8198,0,none
2025-10-13T16:25:00.815887,e98bbb82b5c4761d938df2f9596d6309,user_9199,132.174.119.138,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),4f5c97f2d14e6c3b,payment,Singapore,Singapore,1.3521,103.8198,0,none
2025-10-13T16:25:24.353546,825fab0e1848ee6962917f0a76ed69ad,user_9904,204.168.232.128,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,666960b247af3186,view_dashboard,Singapore,Singapore,1.3521,103.8198,0,none
2025-10-13T16:25:37.665642,e98bbb82b5c4761d938df2f9596d6309,user_9199,132.174.119.138,Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X),4f5c97f2d14e6c3b,search,Singapore,Singapore,1.3521,103.8198,0,none
2025-10-13T16:25:43.692515,32857e54ba5b365e512911bc6b239f31,user_1651,104.193.203.126,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,830c61f101f91cfd,login,Mumbai,India,19.076,72.8777,0,none
2025-10-13T16:26:00.359771,825fab0e1848ee6962917f0a76ed69ad,user_9904,204.168.232.128,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,666960b247af3186,checkout,Singapore,Singapore,1.3521,103.8198,0,none
2025-10-13T16:28:07.415350,825fab0e1848ee6962917f0a76ed69ad,user_9904,204.168.232.128,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,666960b247af3186,download_file,Singapore,Singapore,1.3521,103.8198,0,none
2025-10-13T16:29:53.251432,3886cb5fce765b94334f7c200477865b,user_3086,187.92.188.82,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,3ea08c87d4cecf75,upload_file,Berlin,Germany,52.52,13.405,0,none
